,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-24668000.0,,-24668000.0,9955000.0,-15481000.0,-25436000.0,-25436000.0,,-573000.0,,,,0.0,16613000.0,42049000.0,32094000.0,768000.0,,-24668000.0,-24668000.0,XCUR
2019-12-31,,,-26303000.0,,-26303000.0,8573000.0,-18044000.0,-26617000.0,-26617000.0,,-786000.0,,,,0.0,1296000.0,27913000.0,19340000.0,314000.0,,-26303000.0,-26303000.0,XCUR
2018-12-31,,,-22413000.0,,-22413000.0,7818000.0,-14001000.0,-21819000.0,-21819000.0,,-672000.0,,,,0.0,118000.0,21937000.0,14119000.0,-594000.0,,-22413000.0,-22413000.0,XCUR
2017-12-31,,,-11011000.0,,-11011000.0,7046000.0,-3361000.0,-10407000.0,-10407000.0,,-795000.0,,,,0.0,9719000.0,20126000.0,13080000.0,-604000.0,,-11011000.0,-11011000.0,XCUR
