,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-03,,,-236051000.0,58431000.0,-228461000.0,202012000.0,296340000.0,-128730000.0,-128730000.0,153256000.0,-77792000.0,,,,-776000.0,384376000.0,513106000.0,88036000.0,-107321000.0,,-235275000.0,-232711000.0,MCG
2019-12-29,,,-123532000.0,35654000.0,-127742000.0,201943000.0,366050000.0,-57858000.0,-57858000.0,164826000.0,-64108000.0,,,,4468000.0,642035000.0,699893000.0,275985000.0,-65674000.0,,-128000000.0,-131418000.0,MCG
2018-12-30,,,-89804000.0,2057000.0,-91356000.0,152766000.0,334382000.0,-32385000.0,-32385000.0,165614000.0,-57700000.0,,,,43000.0,575305000.0,607690000.0,240923000.0,-57419000.0,,-89847000.0,-95049000.0,MCG
