,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-30,,,558007000.0,,421030000.0,2326755000.0,2978956000.0,642392000.0,642392000.0,,-80308000.0,,,,136825000.0,15430017000.0,14787625000.0,12451061000.0,-84385000.0,-152000.0,421182000.0,421030000.0,BJ
2020-02-01,,,243969000.0,,187176000.0,2042130000.0,2426781000.0,369499000.0,369499000.0,,-104410000.0,,,,56212000.0,13190707000.0,12821208000.0,10763926000.0,-125530000.0,-581000.0,187757000.0,187176000.0,BJ
2019-02-02,,,138918000.0,,127261000.0,2047362000.0,2360895000.0,307415000.0,307415000.0,,-139130000.0,,,,11826000.0,13007347000.0,12699932000.0,10646452000.0,-168497000.0,169000.0,127092000.0,127261000.0,BJ
2018-02-03,,,23548000.0,,50301000.0,2008756000.0,2241097000.0,229337000.0,229337000.0,,-175663000.0,,,,-28427000.0,12754589000.0,12525252000.0,10513492000.0,-205789000.0,-1674000.0,51975000.0,50301000.0,BJ
