,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,2855692000.0,8027222000.0,1972319000.0,232935000.0,3350230000.0,3117295000.0,3117295000.0,,-926312000.0,,,,729155000.0,12624731000.0,9507436000.0,9274501000.0,-261603000.0,,2126537000.0,1972319000.0,ASR
2019-12-31,,,7661737000.0,7613021000.0,5465822000.0,250183000.0,8526759000.0,8276576000.0,8276576000.0,,-1084293000.0,,,,1978102000.0,16821638000.0,8545062000.0,8294879000.0,-614839000.0,,5683635000.0,5465822000.0,ASR
2018-12-31,,,6916699000.0,7575204000.0,4987601000.0,235264000.0,7879596000.0,7644332000.0,7644332000.0,-134637000.0,-1230651000.0,,,,1796893000.0,15410241000.0,7765909000.0,7530645000.0,-727633000.0,,5119806000.0,4987601000.0,ASR
2017-12-31,,,8386544000.0,7648223000.0,5834484000.0,204418000.0,6400347000.0,6195929000.0,6195929000.0,-134637000.0,-618831000.0,,,,1636379000.0,12589818000.0,6393889000.0,6189471000.0,2190615000.0,,6750165000.0,5834484000.0,ASR
