,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,624099000.0,,480483000.0,,1174187000.0,673415000.0,673415000.0,365973000.0,-58973000.0,,,,143616000.0,2610564000.0,1937149000.0,1436377000.0,-49316000.0,,480483000.0,480483000.0,BRO
2019-12-31,,,525929000.0,,398514000.0,,1078226000.0,572422000.0,572422000.0,377089000.0,-63660000.0,,,,127415000.0,2386391000.0,1813969000.0,1308165000.0,-46493000.0,,398514000.0,398514000.0,BRO
2018-12-31,,,462462000.0,,344255000.0,,940943000.0,499447000.0,499447000.0,332118000.0,-40580000.0,,,,118207000.0,2009857000.0,1510410000.0,1068914000.0,-36985000.0,,344255000.0,344255000.0,BRO
2017-12-31,,,449722000.0,,399630000.0,,862618000.0,471004000.0,471004000.0,283470000.0,-38316000.0,,,,50092000.0,1857270000.0,1386266000.0,994652000.0,-21282000.0,,399630000.0,399630000.0,BRO
