,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-08-31,,,-39170777.0,143379.0,-40720811.0,13727435.0,-4088533.0,-26409770.0,-26409770.0,,-1399721.0,,,,0.0,37220870.0,63630640.0,41309403.0,-12761007.0,-1624040.0,-39170777.0,-40720811.0,GAME
2020-08-31,,,-26555897.0,217385.0,-32340042.0,10736216.0,326623.0,-15368536.0,-15368536.0,,-908766.0,,,,0.0,10545843.0,25914379.0,10219220.0,-11187361.0,-5860211.0,-26555897.0,-32340042.0,GAME
2019-08-31,,,-13952284.0,293451.0,-14737998.0,4207913.0,-645065.0,-7313626.0,-7313626.0,,-333381.0,,,,144822.0,4219461.0,11533087.0,4864526.0,-6638658.0,-895168.0,-14097106.0,-14737998.0,GAME
2018-08-31,,,-10484682.0,293451.0,-11503463.0,5074812.0,-1996289.0,-11105901.0,-11105901.0,,-62886.0,,,,-859643.0,3533484.0,14639385.0,5529773.0,621219.0,-1878424.0,-9625039.0,-11503463.0,GAME
