,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,49494413.0,,-2553066.0,,-3114860.0,43733596.0,86364070.0,-5191698.0,-5191698.0,-1672241.0,,,,,561794.0,133563921.0,138755619.0,47199851.0,2638632.0,,-3114860.0,-203295455.0,API
2019-12-31,23622830.0,,-5376101.0,,-6177438.0,26585193.0,44011226.0,-6088945.0,-6088945.0,-107852.0,,,,,801337.0,64428690.0,70517635.0,20417464.0,712844.0,,-6177438.0,-66853864.0,API
2018-12-31,14425536.0,,481194.0,,376116.0,17359434.0,31022389.0,262567.0,262567.0,-1025148.0,,,,,105078.0,43656954.0,43394387.0,12634565.0,218627.0,,376116.0,-42820168.0,API
