,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,145079000.0,,122044000.0,253227000.0,499924000.0,0.0,175949000.0,70748000.0,,,,,23035000.0,499924000.0,323975000.0,0.0,-30870000.0,,122044000.0,119400000.0,WSBC
2019-12-31,,,193214000.0,,158873000.0,220859000.0,505422000.0,0.0,221907000.0,62656000.0,,,,,34341000.0,505422000.0,283515000.0,0.0,-28693000.0,,158873000.0,158873000.0,WSBC
2018-12-31,,,174524000.0,,143112000.0,186421000.0,439748000.0,0.0,202606000.0,50721000.0,,,,,31412000.0,439748000.0,237142000.0,0.0,-28082000.0,,143112000.0,143112000.0,WSBC
2017-12-31,,,148289000.0,,94482000.0,166141000.0,369149000.0,0.0,157678000.0,45330000.0,,,,,53807000.0,369149000.0,211471000.0,0.0,-9389000.0,,94482000.0,94482000.0,WSBC
