,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-28,19770000.0,,-46277000.0,,177535000.0,186086000.0,359023000.0,114329000.0,114329000.0,,-73156000.0,,,,-29891000.0,2105322000.0,1990993000.0,1746299000.0,-160606000.0,193921000.0,-16386000.0,177535000.0,TTMI
2019-12-30,17937000.0,,34326000.0,,41301000.0,191553000.0,377177000.0,121911000.0,121911000.0,,-82087000.0,,,,2405000.0,2133210000.0,2011299000.0,1756033000.0,-87585000.0,9380000.0,31921000.0,41301000.0,TTMI
2018-12-31,13717000.0,,47185000.0,,173584000.0,208338000.0,402669000.0,123631000.0,123631000.0,,-75764000.0,,,,-88207000.0,2237742000.0,2114111000.0,1835073000.0,-76446000.0,38192000.0,135392000.0,173584000.0,TTMI
2018-01-01,13717000.0,,139958000.0,,124214000.0,191997000.0,429581000.0,213950000.0,213950000.0,,-53898000.0,,,,15231000.0,2658592000.0,2444642000.0,2229011000.0,-73992000.0,38192000.0,124727000.0,124214000.0,TTMI
