,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-261000000.0,,-200000000.0,244000000.0,2469000000.0,139000000.0,139000000.0,400000000.0,-129000000.0,,,,-61000000.0,7026000000.0,6887000000.0,4557000000.0,-400000000.0,,-200000000.0,-200000000.0,PXD
2019-12-31,,,1008000000.0,,773000000.0,324000000.0,4031000000.0,1852000000.0,1852000000.0,86000000.0,-121000000.0,,,,235000000.0,9676000000.0,7824000000.0,5645000000.0,-844000000.0,,773000000.0,770000000.0,PXD
2018-12-31,,,1251000000.0,,978000000.0,381000000.0,4315000000.0,1756000000.0,1756000000.0,530000000.0,-126000000.0,,,,276000000.0,9384000000.0,7628000000.0,5069000000.0,-505000000.0,,975000000.0,973000000.0,PXD
2017-12-31,,,309000000.0,5000000.0,833000000.0,326000000.0,2681000000.0,502000000.0,502000000.0,347000000.0,-154000000.0,,,,-524000000.0,5294000000.0,4792000000.0,2613000000.0,-193000000.0,,833000000.0,827000000.0,PXD
