,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,736000.0,,736000.0,3343000.0,4079000.0,0.0,736000.0,,,,,,0.0,10384000.0,9648000.0,6305000.0,0.0,,736000.0,721000.0,AOMR
2019-12-31,,,5143000.0,,5143000.0,890000.0,6033000.0,0.0,5143000.0,,,,,,0.0,11797000.0,6654000.0,5764000.0,0.0,,5143000.0,5129000.0,AOMR
2018-12-31,,,-6196000.0,,-6196000.0,404000.0,-5792000.0,0.0,-6196000.0,,,,,,0.0,-1348000.0,4848000.0,4444000.0,0.0,,-6196000.0,-6196000.0,AOMR
