,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-25472000.0,144000.0,-22478000.0,250289000.0,286347000.0,36058000.0,36058000.0,,-61530000.0,,,,-3234000.0,773312000.0,737254000.0,486965000.0,-61530000.0,,-22238000.0,-22478000.0,AGTI
2019-12-31,,,-63241000.0,276000.0,-35274000.0,204303000.0,189261000.0,-15042000.0,-15042000.0,,-48199000.0,,,,-28138000.0,613073000.0,628115000.0,423812000.0,-48199000.0,,-35103000.0,-31408000.0,AGTI
2018-12-31,,,-97900000.0,191000.0,-31879000.0,137210000.0,197409000.0,60199000.0,60199000.0,,-53390000.0,,,,-66348000.0,565246000.0,505047000.0,367837000.0,-158099000.0,,-31552000.0,-31879000.0,AGTI
2017-12-31,,,-7917000.0,191000.0,8828000.0,125910000.0,171755000.0,45845000.0,45845000.0,,-53762000.0,,,,-17159000.0,514783000.0,468938000.0,343028000.0,-53762000.0,,9242000.0,8828000.0,AGTI
