,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,378479000.0,,327160000.0,484758000.0,926956000.0,379324000.0,379324000.0,,,,,,51319000.0,2659478000.0,2280154000.0,1732522000.0,-845000.0,,327160000.0,327160000.0,EPAM
2019-12-31,,,299526000.0,,261057000.0,457433000.0,805600000.0,302850000.0,302850000.0,,,,,,38469000.0,2293798000.0,1990948000.0,1488198000.0,-3324000.0,,261057000.0,261057000.0,EPAM
2018-12-31,,,249773000.0,,240256000.0,373587000.0,655991000.0,245764000.0,245764000.0,,,,,,9517000.0,1842912000.0,1597148000.0,1186921000.0,4009000.0,,240256000.0,240256000.0,EPAM
2017-12-31,,,174305000.0,,72760000.0,327588000.0,529096000.0,172946000.0,172946000.0,,,,,,101545000.0,1450448000.0,1277502000.0,921352000.0,1359000.0,,72760000.0,72760000.0,EPAM
