,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-22446838.0,,-22446838.0,10005967.0,-14200585.0,-24206552.0,-24206552.0,,-6700.0,,,,0.0,158333.0,24364885.0,14358918.0,1759714.0,,-22446838.0,-23240280.0,MTNB
2019-12-31,,,-17372651.0,,-17372651.0,7776300.0,-11144736.0,-18921036.0,-18921036.0,,-11700.0,,,,0.0,89812.0,19010848.0,11234548.0,1548385.0,,-17372651.0,-18296811.0,MTNB
2018-12-31,,,-14589993.0,,-14083073.0,7978821.0,-6667724.0,-14646545.0,-14646545.0,,-13000.0,,,,-506920.0,119750.0,14766295.0,6787474.0,56552.0,,-14083073.0,-14988116.0,MTNB
2017-12-31,,,-15843445.0,,-15486489.0,7641592.0,-8860812.0,-16502404.0,-16502404.0,,-6000.0,,,,-356956.0,149687.0,16652091.0,9010499.0,658959.0,,-15486489.0,-32836188.0,MTNB
