,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-100583000.0,8710000.0,-106230000.0,156819000.0,305791000.0,79299000.0,79299000.0,,-58162000.0,,,,3087000.0,375046000.0,295747000.0,69255000.0,-179882000.0,,-103670000.0,-106230000.0,NVEI
2019-12-31,,,-74164000.0,7090000.0,-70502000.0,124364000.0,205058000.0,29569000.0,29569000.0,,-59366000.0,,,,-4699000.0,245816000.0,216247000.0,40758000.0,-103733000.0,,-69465000.0,-70502000.0,NVEI
2018-12-31,,,-32996000.0,7090000.0,-30962000.0,123735000.0,126959000.0,3224000.0,3224000.0,,-12932000.0,,,,-2034000.0,149726000.0,146502000.0,22767000.0,-36220000.0,,-30962000.0,-30962000.0,NVEI
2017-12-31,,,-17334000.0,7090000.0,-13296000.0,90320000.0,101645000.0,11325000.0,11325000.0,,-10701000.0,,,,-4038000.0,124244000.0,112919000.0,22599000.0,-28659000.0,,-13296000.0,-13296000.0,NVEI
