,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,58754000.0,44328000.0,93589000.0,48682000.0,200253000.0,55542000.0,55542000.0,,-71015000.0,,,,-38996000.0,330095000.0,274553000.0,129842000.0,3212000.0,,97750000.0,93527000.0,UE
2019-12-31,,,117484000.0,46960000.0,109523000.0,38220000.0,248942000.0,116606000.0,116606000.0,,-66639000.0,,,,1287000.0,387649000.0,271043000.0,138707000.0,878000.0,,116197000.0,109431000.0,UE
2018-12-31,,,120482000.0,101271000.0,105150000.0,34984000.0,260697000.0,126291000.0,126291000.0,,-64868000.0,,,,3519000.0,414160000.0,287869000.0,153463000.0,-5809000.0,,116963000.0,104966000.0,UE
2017-12-31,,,72660000.0,100622000.0,67070000.0,30691000.0,282118000.0,169146000.0,169146000.0,,-56218000.0,,,,-278000.0,407042000.0,237896000.0,124924000.0,-96486000.0,,72938000.0,66915000.0,UE
