,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,78994000.0,,-8464000.0,,-8391000.0,76251000.0,194300000.0,23963000.0,23963000.0,-241000.0,-24739000.0,,,,-73000.0,454163000.0,430200000.0,259863000.0,-32427000.0,,-8391000.0,-8391000.0,VECO
2019-12-31,90557000.0,,-77956000.0,,-78733000.0,79749000.0,158194000.0,-29188000.0,-29188000.0,-9000.0,-22085000.0,,,,777000.0,419349000.0,448537000.0,261155000.0,-48768000.0,,-78733000.0,-78733000.0,VECO
2018-12-31,97755000.0,,-433834000.0,,-407088000.0,92060000.0,193719000.0,-29142000.0,-29142000.0,695000.0,-21518000.0,,,,-26746000.0,542082000.0,571224000.0,348363000.0,-404692000.0,,-407088000.0,-407088000.0,VECO
2017-12-31,81987000.0,,-88990000.0,,-51396000.0,100250000.0,185828000.0,-31486000.0,-31486000.0,-398000.0,-19457000.0,,,,-37594000.0,475686000.0,507172000.0,289858000.0,-57504000.0,,-51396000.0,-51396000.0,VECO
