,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-31,,,16978000000.0,,12866000000.0,22099000000.0,44853000000.0,20626000000.0,20626000000.0,,-1347000000.0,,,,4112000000.0,132110000000.0,111484000000.0,87257000000.0,-3648000000.0,,12866000000.0,12866000000.0,HD
2020-02-02,,,14715000000.0,,11242000000.0,19740000000.0,37572000000.0,15843000000.0,15843000000.0,,-1201000000.0,,,,3473000000.0,110225000000.0,94382000000.0,72653000000.0,-1128000000.0,,11242000000.0,11242000000.0,HD
2019-02-03,,,14556000000.0,,11121000000.0,19513000000.0,37160000000.0,15777000000.0,15777000000.0,,-1051000000.0,,,,3435000000.0,108203000000.0,92426000000.0,71043000000.0,-1221000000.0,,11121000000.0,11121000000.0,HD
2018-01-28,,,13698000000.0,,8630000000.0,17864000000.0,34356000000.0,14681000000.0,14681000000.0,,-1057000000.0,,,,5068000000.0,100904000000.0,86223000000.0,66548000000.0,-983000000.0,,8630000000.0,8630000000.0,HD
