,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,180200000.0,,137700000.0,92700000.0,371400000.0,212100000.0,212100000.0,1300000.0,-30100000.0,,,,42500000.0,2072700000.0,1860600000.0,1701300000.0,-31900000.0,,137700000.0,136000000.0,AJRD
2019-12-31,,,191900000.0,,141000000.0,79700000.0,367900000.0,212400000.0,212400000.0,1300000.0,-35700000.0,,,,50900000.0,1981500000.0,1769100000.0,1613600000.0,-20500000.0,,141000000.0,138400000.0,AJRD
2018-12-31,,,188600000.0,,137300000.0,101400000.0,346500000.0,170200000.0,170200000.0,2600000.0,-34400000.0,,,,51300000.0,1895900000.0,1725700000.0,1549400000.0,18400000.0,,137300000.0,134400000.0,AJRD
2017-12-31,,,86900000.0,,-9200000.0,120200000.0,315000000.0,117200000.0,117200000.0,8900000.0,-30900000.0,,,,96100000.0,1877200000.0,1760000000.0,1562200000.0,-30300000.0,,-9200000.0,-9200000.0,AJRD
