,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,101563000.0,-2169000.0,100811000.0,562134000.0,768841000.0,195868000.0,195868000.0,,-83539000.0,,,,-119000.0,8321599000.0,8125731000.0,7552758000.0,-94305000.0,,101682000.0,94083000.0,GLP
2019-12-31,,,36272000.0,-1446000.0,34488000.0,570688000.0,720126000.0,138007000.0,138007000.0,,-89856000.0,,,,1094000.0,13081730000.0,12943723000.0,12361604000.0,-101735000.0,,35178000.0,27760000.0,GLP
2018-12-31,,,108026000.0,-646000.0,102872000.0,488217000.0,650409000.0,151232000.0,151232000.0,,-89145000.0,,,,5623000.0,12672602000.0,12521370000.0,12022193000.0,-43206000.0,,102403000.0,100181000.0,GLP
2017-12-31,,,33554000.0,387000.0,58358000.0,437983000.0,583052000.0,119669000.0,119669000.0,16194000.0,-86230000.0,,,,-23563000.0,8920552000.0,8800883000.0,8337500000.0,-86115000.0,,57117000.0,58358000.0,GLP
