,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-27,,,-239521000.0,6812000.0,-158715000.0,243018000.0,381960000.0,-41319000.0,-41319000.0,,-64442000.0,,,,-80726000.0,3170561000.0,3211880000.0,2788601000.0,-198202000.0,,-158795000.0,-162211000.0,BLMN
2019-12-29,,,141690000.0,7139000.0,130573000.0,275239000.0,673525000.0,201475000.0,201475000.0,,-49257000.0,,,,7573000.0,4139389000.0,3937914000.0,3465864000.0,-59785000.0,,134117000.0,130573000.0,BLMN
2018-12-30,,,100305000.0,9087000.0,107098000.0,282720000.0,668029000.0,183716000.0,183716000.0,,-44937000.0,,,,-9233000.0,4126413000.0,3942697000.0,3458384000.0,-83411000.0,,109538000.0,107098000.0,BLMN
2017-12-31,,,111137000.0,10889000.0,101293000.0,303590000.0,686698000.0,190826000.0,190826000.0,,-41392000.0,,,,7529000.0,4223136000.0,4032310000.0,3536438000.0,-79689000.0,,103608000.0,101293000.0,BLMN
