,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-12-31,,,801777000.0,,634983000.0,,910051000.0,910051000.0,910051000.0,,-71360000.0,,,,166794000.0,1185675000.0,275624000.0,275624000.0,-108274000.0,,634983000.0,634983000.0,MTG
2020-12-31,,,559263000.0,,446093000.0,,659394000.0,645594000.0,645594000.0,,-59595000.0,,,,113170000.0,1199146000.0,553552000.0,539752000.0,-86331000.0,,446093000.0,446093000.0,MTG
2019-12-31,,,847977000.0,,673763000.0,,919533000.0,900633000.0,900633000.0,,-52656000.0,,,,174214000.0,1213977000.0,313344000.0,294444000.0,-52656000.0,,673763000.0,673763000.0,MTG
2018-12-31,,,844150000.0,,670097000.0,,918043000.0,897143000.0,897143000.0,,-52993000.0,,,,174053000.0,1123848000.0,226705000.0,205805000.0,-52993000.0,,670097000.0,670097000.0,MTG
