,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-12-31,,,1179000000.0,,1096000000.0,680000000.0,4347000000.0,2023000000.0,2023000000.0,,-657000000.0,,,,21000000.0,6340000000.0,4317000000.0,1993000000.0,-844000000.0,-62000000.0,1158000000.0,1096000000.0,CCI
2020-12-31,,,1076000000.0,,1056000000.0,678000000.0,3891000000.0,1605000000.0,1605000000.0,,-689000000.0,,,,20000000.0,5840000000.0,4235000000.0,1949000000.0,-529000000.0,-62000000.0,1056000000.0,999000000.0,CCI
2019-12-31,,,881000000.0,,860000000.0,614000000.0,3777000000.0,1591000000.0,1591000000.0,,-683000000.0,,,,21000000.0,5763000000.0,4172000000.0,1986000000.0,-710000000.0,-62000000.0,860000000.0,747000000.0,CCI
2018-12-31,,,641000000.0,,622000000.0,563000000.0,3526000000.0,1436000000.0,1436000000.0,,-642000000.0,,,,19000000.0,5370000000.0,3934000000.0,1844000000.0,-795000000.0,-62000000.0,622000000.0,509000000.0,CCI
