,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-22333000.0,,-22333000.0,6445000.0,-15956000.0,-22401000.0,-22401000.0,,,,,,0.0,1000000.0,23401000.0,16956000.0,68000.0,,-22333000.0,-22333000.0,ARDS
2019-12-31,,,-29681000.0,,-29681000.0,6026000.0,-23061000.0,-29087000.0,-29087000.0,,,,,,0.0,1022000.0,30109000.0,24083000.0,-594000.0,,-29681000.0,-29681000.0,ARDS
2018-12-31,,,-22105000.0,,-22105000.0,3874000.0,-20243000.0,-24117000.0,-24117000.0,,,,,,0.0,2757000.0,26874000.0,23000000.0,2012000.0,,-22105000.0,-23462000.0,ARDS
2017-12-31,,,-24656000.0,,-24656000.0,3160000.0,-16578000.0,-19738000.0,-19738000.0,,,,,,0.0,860000.0,20598000.0,17438000.0,-4918000.0,,-24656000.0,-27449000.0,ARDS
