,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,176000000.0,,-16481000000.0,2905000000.0,-11835000000.0,6766000000.0,-12317000000.0,-15096000000.0,-15096000000.0,-4178000000.0,-5129000000.0,,,,-3927000000.0,58639000000.0,73735000000.0,70956000000.0,-1385000000.0,,-12554000000.0,-11835000000.0,CEA
2019-12-31,160000000.0,,4302000000.0,3632000000.0,3195000000.0,10224000000.0,13660000000.0,9299000000.0,9299000000.0,-6017000000.0,-5077000000.0,,,,819000000.0,120860000000.0,111561000000.0,107200000000.0,-4997000000.0,,3483000000.0,3195000000.0,CEA
2018-12-31,135000000.0,,3867000000.0,3587000000.0,2709000000.0,9384000000.0,12222000000.0,7807000000.0,7807000000.0,-5083000000.0,-3621000000.0,,,,926000000.0,114930000000.0,107123000000.0,102708000000.0,-3940000000.0,,2941000000.0,2709000000.0,CEA
2017-12-31,92000000.0,,8620000000.0,3412000000.0,6352000000.0,8902000000.0,11324000000.0,7011000000.0,7011000000.0,-4678000000.0,-3086000000.0,,,,1800000000.0,101721000000.0,94710000000.0,90397000000.0,1609000000.0,,6820000000.0,6352000000.0,CEA
