,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,,,-55674000.0,,-46370000.0,220339000.0,147157000.0,-73182000.0,-73182000.0,,,,,,-9608000.0,191200000.0,264382000.0,44043000.0,17508000.0,,-46066000.0,-46370000.0,PUYI
2020-06-30,,,-35945000.0,2525000.0,-32903000.0,151248000.0,97724000.0,-53524000.0,-53524000.0,,,,,,-2394000.0,129483000.0,183007000.0,31759000.0,17579000.0,,-33551000.0,-32903000.0,PUYI
2019-06-30,,,61419000.0,3173000.0,53531000.0,116059000.0,172139000.0,56080000.0,56080000.0,,-1048000.0,,,,9396000.0,203231000.0,147151000.0,31092000.0,5339000.0,,52023000.0,53531000.0,PUYI
2018-06-30,,,71878000.0,8859000.0,64596000.0,74093000.0,136986000.0,62893000.0,62893000.0,,-1048000.0,,,,8261000.0,165811000.0,102918000.0,28825000.0,8985000.0,,63617000.0,64596000.0,PUYI
