,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,20716000000.0,,71102000000.0,,61271000000.0,25224000000.0,115856000000.0,69916000000.0,69916000000.0,,-2330000000.0,,,,9831000000.0,168088000000.0,98172000000.0,52232000000.0,1186000000.0,,61271000000.0,61271000000.0,MSFT
2020-06-30,19269000000.0,,53036000000.0,,44281000000.0,24523000000.0,96937000000.0,53145000000.0,53145000000.0,,-2591000000.0,,,,8755000000.0,143015000000.0,89870000000.0,46078000000.0,-109000000.0,,44281000000.0,44281000000.0,MSFT
2019-06-30,16876000000.0,,43688000000.0,,39240000000.0,23098000000.0,82933000000.0,42959000000.0,42959000000.0,,-2686000000.0,,,,4448000000.0,125843000000.0,82884000000.0,42910000000.0,729000000.0,,39240000000.0,39240000000.0,MSFT
2018-06-30,14726000000.0,,36474000000.0,,16571000000.0,22223000000.0,72007000000.0,35058000000.0,35058000000.0,,-2733000000.0,,,,19903000000.0,110360000000.0,75302000000.0,38353000000.0,1416000000.0,,16571000000.0,16571000000.0,MSFT
