,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-30923000.0,,-17750000.0,13951000.0,-13543000.0,-27494000.0,-27494000.0,,,,,,0.0,4309000.0,31803000.0,17852000.0,-3429000.0,13173000.0,-30923000.0,-17750000.0,APVO
2019-12-31,,,-43064000.0,,-40448000.0,16199000.0,-24763000.0,-40962000.0,-40962000.0,,,,,,0.0,0.0,40962000.0,24763000.0,-2102000.0,2616000.0,-43064000.0,-40448000.0,APVO
2018-12-31,,,-53689000.0,,-53689000.0,28133000.0,-23532000.0,-51665000.0,-51665000.0,,,,,,0.0,23067000.0,74732000.0,46599000.0,-2024000.0,2616000.0,-53689000.0,-53689000.0,APVO
2017-12-31,,,-55893000.0,,6973000.0,34576000.0,-19373000.0,-53949000.0,-53949000.0,,,,,,-23301000.0,14658000.0,68607000.0,34031000.0,-1944000.0,39565000.0,-32592000.0,6973000.0,APVO
