,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-287163000.0,,-287977000.0,17338000.0,-32447000.0,-66608000.0,-66608000.0,,-16089000.0,,,,814000.0,120925000.0,187533000.0,153372000.0,-220555000.0,,-287977000.0,-287977000.0,OSW
2019-12-31,,,-56727000.0,8124000.0,-60728000.0,9324000.0,43209000.0,19956000.0,19956000.0,,-19838000.0,,,,-11000.0,562233000.0,542277000.0,519024000.0,-76683000.0,,-56716000.0,-35269000.0,OSW
2018-12-31,,,14831000.0,3586000.0,9886000.0,9937000.0,61979000.0,48521000.0,48521000.0,,-34099000.0,,,,1088000.0,540778000.0,492257000.0,478799000.0,-33690000.0,,13743000.0,9886000.0,OSW
2017-12-31,,,38489000.0,4596000.0,31117000.0,9222000.0,51041000.0,38298000.0,38298000.0,,-34099000.0,,,,5263000.0,506685000.0,468387000.0,455644000.0,191000.0,,33226000.0,31117000.0,OSW
