,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,103488000.0,,78299000.0,46066000.0,138546000.0,92480000.0,92480000.0,,-4983000.0,,,,25141000.0,963897000.0,871417000.0,825351000.0,11008000.0,-48000.0,78347000.0,78299000.0,CBZ
2019-12-31,,,92889000.0,,70714000.0,44406000.0,124928000.0,80522000.0,80522000.0,,-5765000.0,,,,21840000.0,948424000.0,867902000.0,823496000.0,12367000.0,-335000.0,71049000.0,70714000.0,CBZ
2018-12-31,,,79840000.0,,61570000.0,39173000.0,131720000.0,92547000.0,92547000.0,,-6645000.0,,,,18267000.0,922003000.0,829456000.0,790283000.0,-12707000.0,-3000.0,61573000.0,61570000.0,CBZ
2017-12-31,,,74320000.0,,50377000.0,33295000.0,99756000.0,66461000.0,66461000.0,,-6675000.0,,,,23288000.0,855340000.0,788879000.0,755584000.0,7859000.0,-655000.0,51032000.0,50377000.0,CBZ
