,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-31,3598000000.0,,2561000000.0,,4072000000.0,11761000000.0,15814000000.0,455000000.0,455000000.0,,-126000000.0,,,,-1511000000.0,21252000000.0,20797000000.0,5438000000.0,2106000000.0,,4072000000.0,4072000000.0,CRM
2020-01-31,2766000000.0,,706000000.0,,126000000.0,9594000000.0,12863000000.0,503000000.0,503000000.0,,-131000000.0,,,,580000000.0,17098000000.0,16595000000.0,4235000000.0,203000000.0,,126000000.0,126000000.0,CRM
2019-01-31,1886000000.0,,983000000.0,,1110000000.0,7410000000.0,9831000000.0,535000000.0,535000000.0,,-131000000.0,,,,-127000000.0,13282000000.0,12747000000.0,3451000000.0,448000000.0,,1110000000.0,1110000000.0,CRM
2018-01-31,1553000000.0,,420000000.0,,360000000.0,5760000000.0,7767000000.0,454000000.0,454000000.0,,-131000000.0,,,,60000000.0,10540000000.0,10086000000.0,2773000000.0,-34000000.0,,360000000.0,360000000.0,CRM
