,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,10752000.0,,15151000.0,15683000.0,27980000.0,12010000.0,12010000.0,,-1725000.0,,,,-4399000.0,27980000.0,15970000.0,0.0,-1258000.0,,15151000.0,15151000.0,GAMB
2019-12-31,,,-1029000.0,,-1901000.0,17452000.0,19266000.0,1521000.0,1521000.0,4916000.0,-2219000.0,,,,872000.0,19266000.0,17745000.0,8775000.0,-2550000.0,,-1901000.0,-1901000.0,GAMB
2018-12-31,,,5545000.0,,5430000.0,17452000.0,9798000.0,5197000.0,5197000.0,3974000.0,-1655000.0,,,,115000.0,16233000.0,11036000.0,6435000.0,348000.0,,5430000.0,5430000.0,GAMB
