,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,18784000.0,,75217000.0,,53623000.0,92946000.0,232087000.0,88783000.0,88783000.0,,-10786000.0,,,,21594000.0,358342000.0,269559000.0,126255000.0,-13566000.0,,53623000.0,53623000.0,DDI
2019-12-31,19245000.0,,49867000.0,,36325000.0,53025000.0,173990000.0,68298000.0,68298000.0,,-26566000.0,,,,13542000.0,273610000.0,205312000.0,99620000.0,-18431000.0,,36325000.0,36325000.0,DDI
