,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,81605000.0,,-103264000.0,,-103270000.0,22691000.0,0.0,-104296000.0,-104296000.0,,-335000.0,,,,6000.0,0.0,104296000.0,0.0,1032000.0,,-103270000.0,-103270000.0,MIRM
2019-12-31,42991000.0,,-52532000.0,,-52553000.0,11752000.0,0.0,-54743000.0,-54743000.0,,-335000.0,,,,21000.0,0.0,54743000.0,0.0,2211000.0,,-52553000.0,-52553000.0,MIRM
2018-12-31,3496500.0,,-26022000.0,,-26022000.0,877500.0,0.0,-4374000.0,-4374000.0,,-21000.0,,,,0.0,0.0,4374000.0,0.0,-21648000.0,,-26022000.0,-26022000.0,MIRM
