,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,44725000.0,,-19471000.0,,-19635000.0,21541000.0,43478000.0,-22788000.0,-22788000.0,,-32000.0,,,,164000.0,56910000.0,79698000.0,13432000.0,3317000.0,,-19635000.0,-33965000.0,VLN
2019-12-31,52704000.0,,-25520000.0,,-25934000.0,22736000.0,47456000.0,-27984000.0,-27984000.0,,-109000.0,,,,414000.0,60041000.0,88025000.0,12585000.0,2464000.0,,-25934000.0,-39325000.0,VLN
