,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-327370000.0,,-327370000.0,149070000.0,-167079000.0,-316149000.0,-316149000.0,,-17832000.0,,,,0.0,203196000.0,519345000.0,370275000.0,-11221000.0,,-327370000.0,-327370000.0,AGIO
2019-12-31,,,-411472000.0,,-411472000.0,132034000.0,-294299000.0,-426333000.0,-426333000.0,,-17832000.0,,,,0.0,117912000.0,544245000.0,412211000.0,14861000.0,,-411472000.0,-411472000.0,AGIO
2018-12-31,,,-346028000.0,,-346028000.0,114145000.0,-248334000.0,-362479000.0,-362479000.0,,-17832000.0,,,,0.0,94387000.0,456866000.0,342721000.0,16451000.0,,-346028000.0,-346028000.0,AGIO
2017-12-31,,,-314670000.0,,-314670000.0,71124000.0,-249670000.0,-320794000.0,-320794000.0,,-17832000.0,,,,0.0,43011000.0,363805000.0,292681000.0,6124000.0,,-314670000.0,-314670000.0,AGIO
