,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-10-30,,,5130000.0,,7323000.0,54334000.0,58500000.0,4166000.0,4166000.0,,,,,,-2193000.0,197970000.0,193804000.0,139470000.0,964000.0,,7323000.0,7323000.0,BRID
2019-11-01,,,8537000.0,,6484000.0,52708000.0,60869000.0,8161000.0,8161000.0,,,,,,2053000.0,188785000.0,180624000.0,127916000.0,376000.0,,6484000.0,6484000.0,BRID
2018-11-02,,,12813000.0,,6517000.0,50336000.0,55939000.0,5603000.0,5603000.0,,,,,,6296000.0,174257000.0,168654000.0,118318000.0,7210000.0,,6517000.0,6517000.0,BRID
2017-11-03,,,12828000.0,,8829000.0,49631000.0,61050000.0,11419000.0,11419000.0,,,,,,3999000.0,167223000.0,155804000.0,106173000.0,1409000.0,,8829000.0,8829000.0,BRID
