,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,102538.0,,-3121042.0,,-3121042.0,3536889.0,368834.0,-3073732.0,-3073732.0,-196861.0,,,,,0.0,882652.0,3956384.0,513818.0,-47310.0,,-3121042.0,-3121042.0,ADN
2019-12-31,124728.0,,-270427.0,,-358254.0,863865.0,222775.0,-174029.0,-174029.0,-591789.0,-102129.0,,,,87827.0,620168.0,794197.0,397393.0,-96398.0,,-358254.0,-358254.0,ADN
2018-12-31,99974.0,,-464806.0,,-565383.0,860095.0,173246.0,-351282.0,-351282.0,-435541.0,-106060.0,,,,100577.0,373741.0,725023.0,200495.0,-113524.0,,-565383.0,-565383.0,ADN
