,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,66528000.0,,-431224000.0,-658000.0,-430542000.0,2399009000.0,1816519000.0,-649018000.0,-649018000.0,,-11692000.0,,,,-236000.0,2203791000.0,2852809000.0,387272000.0,217794000.0,,-430988000.0,-430542000.0,STG
2019-12-31,101717000.0,,-392725000.0,-212000.0,-394817000.0,2155592000.0,1797586000.0,-459723000.0,-459723000.0,,-14312000.0,,,,2440000.0,2193902000.0,2653625000.0,396316000.0,66998000.0,,-395165000.0,-394817000.0,STG
2018-12-31,76022000.0,,-926950000.0,136000.0,-927022000.0,2596521000.0,1643609000.0,-1028934000.0,-1028934000.0,,-2171000.0,,,,0.0,1973985000.0,3002919000.0,330376000.0,101984000.0,,-926950000.0,-927022000.0,STG
2017-12-31,32862000.0,,-918714000.0,64000.0,-918578000.0,1694717000.0,799901000.0,-927678000.0,-927678000.0,,-2171000.0,,,,0.0,970162000.0,1897840000.0,170261000.0,8964000.0,,-918714000.0,-918578000.0,STG
