,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,32038000.0,,-9294000.0,,-9310000.0,134549000.0,157081000.0,-18929000.0,-18929000.0,,,,,,16000.0,230796000.0,249725000.0,73715000.0,9635000.0,,-9310000.0,-9310000.0,YOU
2019-12-31,21222000.0,,-54221000.0,,-54221000.0,127591000.0,99966000.0,-56163000.0,-56163000.0,,,,,,0.0,192284000.0,248447000.0,92318000.0,1942000.0,,-54221000.0,-54221000.0,YOU
