,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,5562000.0,,-14400000.0,,-14400000.0,8654000.0,-643000.0,-14859000.0,-14859000.0,,-672000.0,,,,0.0,163000.0,15022000.0,806000.0,459000.0,,-14400000.0,-14400000.0,AIM
2019-12-31,4651000.0,,-9404000.0,,-9404000.0,7039000.0,-753000.0,-12443000.0,-12443000.0,,-427000.0,,,,0.0,140000.0,12583000.0,893000.0,3039000.0,,-9404000.0,-9404000.0,AIM
2018-12-31,4737000.0,,-9827000.0,,-9827000.0,6201000.0,-517000.0,-11455000.0,-11455000.0,,-502000.0,,,,0.0,367000.0,11822000.0,884000.0,1628000.0,,-9827000.0,-9827000.0,AIM
2017-12-31,4091000.0,,-8259000.0,,-8259000.0,6572000.0,-746000.0,-11409000.0,-11409000.0,,-139000.0,,,,0.0,437000.0,11846000.0,1183000.0,3150000.0,,-8259000.0,-8259000.0,AIM
