,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,41022000.0,,-50496000.0,,-50496000.0,13209000.0,0.0,-54231000.0,-54231000.0,,,,,,0.0,0.0,54231000.0,0.0,3735000.0,,-50496000.0,-50496000.0,ETTX
2019-12-31,40166000.0,,-43173000.0,,-43850000.0,13770000.0,7000000.0,-46936000.0,-46936000.0,,,,,,677000.0,7000000.0,53936000.0,0.0,3763000.0,,-43850000.0,-43850000.0,ETTX
2018-12-31,33046000.0,,-32480000.0,,-32952000.0,10161000.0,5000000.0,-38207000.0,-38207000.0,,,,,,472000.0,5000000.0,43207000.0,0.0,5727000.0,,-32952000.0,-42094000.0,ETTX
2017-12-31,25745000.0,,-29923000.0,,-29923000.0,5599000.0,0.0,-31344000.0,-31344000.0,,,,,,0.0,0.0,31344000.0,0.0,1421000.0,,-29923000.0,-29923000.0,ETTX
