,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,1797000000.0,,1385000000.0,3038000000.0,5852000000.0,0.0,2218000000.0,596000000.0,,,,,412000000.0,5852000000.0,3634000000.0,0.0,-421000000.0,,1385000000.0,1343000000.0,SYF
2019-12-31,,,4887000000.0,,3747000000.0,3356000000.0,9132000000.0,0.0,5160000000.0,616000000.0,,,,,1140000000.0,9132000000.0,3972000000.0,0.0,-273000000.0,,3747000000.0,3747000000.0,SYF
2018-12-31,,,3644000000.0,,2790000000.0,3187000000.0,7739000000.0,0.0,3883000000.0,669000000.0,,,,,854000000.0,7739000000.0,3856000000.0,0.0,-239000000.0,,2790000000.0,2790000000.0,SYF
2017-12-31,,,3324000000.0,,1935000000.0,2804000000.0,7071000000.0,0.0,3637000000.0,630000000.0,,,,,1389000000.0,7071000000.0,3434000000.0,0.0,-313000000.0,,1935000000.0,1935000000.0,SYF
