,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,3368000.0,,1538000.0,23890000.0,34016000.0,9939000.0,9939000.0,,-6083000.0,,,,1385000.0,269051000.0,259112000.0,235035000.0,-6571000.0,-445000.0,1983000.0,1538000.0,WLMS
2019-12-31,,,1355000.0,,2186000.0,25170000.0,30900000.0,5429000.0,5429000.0,,-6032000.0,,,,333000.0,245787000.0,240358000.0,214887000.0,-4074000.0,1164000.0,1022000.0,2186000.0,WLMS
2018-12-31,,,-18190000.0,,-25435000.0,32159000.0,28741000.0,-4275000.0,-4275000.0,,-7890000.0,,,,-4400000.0,188918000.0,193193000.0,160177000.0,-13915000.0,-11645000.0,-13790000.0,-25435000.0,WLMS
2017-12-31,,,-36386000.0,,-56523000.0,38297000.0,17926000.0,-22044000.0,-22044000.0,,-14626000.0,,,,-6367000.0,186982000.0,209026000.0,169056000.0,-14342000.0,-26504000.0,-30019000.0,-56523000.0,WLMS
