,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-215310000.0,,-175727000.0,,-19588000.0,-33892000.0,-33892000.0,14304000.0,-15503000.0,,,,-39583000.0,874940000.0,908832000.0,894528000.0,-181418000.0,,-175727000.0,-175727000.0,PRA
2019-12-31,,,-27745000.0,,1004000.0,,-6530000.0,-11109000.0,-11109000.0,4579000.0,-16636000.0,,,,-28749000.0,999834000.0,1010943000.0,1006364000.0,-16636000.0,,1004000.0,1004000.0,PRA
2018-12-31,,,29391000.0,,47057000.0,,54630000.0,45508000.0,45508000.0,9122000.0,-16117000.0,,,,-17666000.0,886030000.0,840522000.0,831400000.0,-16117000.0,,47057000.0,47057000.0,PRA
2017-12-31,,,128623000.0,,107264000.0,,161238000.0,145467000.0,145467000.0,15771000.0,-16844000.0,,,,21359000.0,866149000.0,720682000.0,704911000.0,-16844000.0,,107264000.0,107264000.0,PRA
