,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-09-30,,,9627800.0,,9627800.0,2579196.0,12338834.0,9759638.0,9759638.0,,-853197.0,,,,0.0,12338834.0,2579196.0,0.0,-131838.0,,9627800.0,9627800.0,ENX
2020-09-30,,,4494338.0,,4494338.0,2635171.0,13750620.0,11115449.0,11115449.0,,-2240036.0,,,,0.0,13750620.0,2635171.0,0.0,-6621111.0,,4494338.0,4494338.0,ENX
2019-09-30,,,22075558.0,,22075558.0,2536564.0,14085942.0,11549378.0,11549378.0,,-3176592.0,,,,0.0,14085942.0,2536564.0,0.0,10526180.0,,22075558.0,22075558.0,ENX
2018-09-30,,,-4416397.0,,-4416397.0,2457275.0,13676915.0,11219640.0,11219640.0,,-2779610.0,,,,0.0,13676915.0,2457275.0,0.0,-15636037.0,,-4416397.0,-4416397.0,ENX
