,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,79890000.0,,-108382000.0,,-108543000.0,18026000.0,0.0,-97916000.0,-97916000.0,,,,,,161000.0,0.0,97916000.0,0.0,-10466000.0,,-108543000.0,-108543000.0,ALGS
2019-12-31,44038000.0,,-52179000.0,,-52264000.0,10096000.0,0.0,-54134000.0,-54134000.0,,-38000.0,,,,85000.0,0.0,54134000.0,0.0,1955000.0,,-52264000.0,-52264000.0,ALGS
2018-12-31,11406545.0,,-15199635.0,,-15199635.0,3837818.0,0.0,-15244362.0,-15244362.0,,-661091.0,,,,0.0,0.0,15244362.0,0.0,44727.0,,-15199635.0,-15199635.0,ALGS
