,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,2040000.0,,126723000.0,85016000.0,132572000.0,-1147000.0,-1147000.0,,,,,,-586000.0,220775000.0,221922000.0,88203000.0,3187000.0,124097000.0,2626000.0,126723000.0,SHEN
2019-12-31,,,2561000.0,,55956000.0,77846000.0,123913000.0,-719000.0,-719000.0,,,,,,173000.0,206862000.0,207581000.0,82949000.0,3280000.0,53568000.0,2388000.0,55956000.0,SHEN
2018-12-31,,,734000.0,,46595000.0,70844000.0,112265000.0,-2969000.0,-2969000.0,,,,,,-1343000.0,192683000.0,195652000.0,80418000.0,3703000.0,44518000.0,2077000.0,46595000.0,SHEN
2017-12-31,,,13257000.0,,66390000.0,165937000.0,400484000.0,57540000.0,57540000.0,,-38237000.0,,,,-53133000.0,611991000.0,554451000.0,211507000.0,-44283000.0,44518000.0,66390000.0,66390000.0,SHEN
