,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,261611.0,,-5208081.0,,-5213025.0,4235049.0,-710974.0,-5207634.0,-5207634.0,,-11893.0,,,,4944.0,6210350.0,11417984.0,6921324.0,-447.0,,-5213025.0,-5213025.0,BEEM
2019-12-31,412590.0,,-3930822.0,,-3933922.0,2705203.0,-153774.0,-3271567.0,-3271567.0,,-716337.0,,,,3100.0,5111545.0,8383112.0,5265319.0,-659255.0,,-3933922.0,-3933922.0,BEEM
2018-12-31,164118.0,,-3598780.0,,-3598780.0,2154578.0,-192100.0,-2510796.0,-2510796.0,,-1089223.0,,,,0.0,6162402.0,8673198.0,6354502.0,-1084255.0,,-3598780.0,-3598780.0,BEEM
2017-12-31,1772.0,,-3040630.0,,-3041430.0,2225873.0,-472751.0,-2700396.0,-2700396.0,,-474601.0,,,,800.0,1412042.0,4112438.0,1884793.0,-340234.0,,-3041430.0,-3041430.0,BEEM
