,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,4230023.0,,4229378.0,1434438.0,5650336.0,0.0,4210023.0,5875.0,,,,,645.0,5650336.0,1440313.0,0.0,20000.0,,4229378.0,4229378.0,LOAN
2019-12-31,,,4495082.0,,4494510.0,1202739.0,5704571.0,0.0,4498082.0,3750.0,,,,,572.0,5704571.0,1206489.0,0.0,-3000.0,,4494510.0,4494510.0,LOAN
2018-12-31,,,4205066.0,,4204424.0,1321724.0,5525498.0,0.0,4202066.0,1708.0,,,,,642.0,5525498.0,1323432.0,0.0,3000.0,,4204424.0,4204424.0,LOAN
2017-12-31,,,3441505.0,,3438534.0,1227003.0,4692209.0,0.0,3461505.0,3701.0,,,,,2971.0,4692209.0,1230704.0,0.0,-20000.0,,3438534.0,3438534.0,LOAN
