,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,6669000.0,,-12793000.0,,-12793000.0,12599000.0,5790000.0,-13478000.0,-13478000.0,,-622000.0,,,,0.0,26257000.0,39735000.0,20467000.0,685000.0,,-12793000.0,-12793000.0,FLUX
2020-06-30,4973000.0,,-14336000.0,,-14336000.0,9761000.0,2186000.0,-12548000.0,-12548000.0,,-1788000.0,,,,0.0,16842000.0,29390000.0,14656000.0,-1788000.0,,-14336000.0,-14336000.0,FLUX
2019-06-30,4088000.0,,-12414000.0,,-12414000.0,7712000.0,549000.0,-11251000.0,-11251000.0,,-1247000.0,,,,0.0,9317000.0,20568000.0,8768000.0,-1079000.0,,-12414000.0,-12414000.0,FLUX
2018-06-30,1956000.0,,-6965000.0,,-6965000.0,3462000.0,-795000.0,-6213000.0,-6213000.0,,-752000.0,,,,0.0,4118000.0,10331000.0,4913000.0,-752000.0,,-6965000.0,-6965000.0,FLUX
