,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-182173000.0,55582000.0,-175914000.0,54770000.0,69106000.0,-45174000.0,-45174000.0,,-28824000.0,,,,3592000.0,69759000.0,114933000.0,653000.0,-136999000.0,,-185765000.0,-182091000.0,RADI
2019-12-31,,,-41977000.0,55582000.0,-44445000.0,35345000.0,55380000.0,903000.0,903000.0,,-32038000.0,,,,2468000.0,55706000.0,54803000.0,326000.0,-42880000.0,,-44445000.0,-44445000.0,RADI
2019-10-31,,,3997000.0,55582000.0,3997000.0,7537000.0,0.0,-7537000.0,-7537000.0,,-32038000.0,,,,0.0,0.0,7537000.0,0.0,11534000.0,,3997000.0,3997000.0,RADI
2018-10-31,,,-147000.0,55582000.0,-147000.0,6703000.0,0.0,-6703000.0,-6703000.0,,-32038000.0,,,,0.0,0.0,6703000.0,0.0,6556000.0,,-147000.0,-147000.0,RADI
