,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,18826000.0,,-26810000.0,,-26811000.0,8172000.0,0.0,-26998000.0,-26998000.0,,,,,,1000.0,0.0,26998000.0,0.0,188000.0,,-26811000.0,-26811000.0,TARS
2019-12-31,3162000.0,,-4669000.0,,-4670000.0,1136000.0,0.0,-4298000.0,-4298000.0,,-100000.0,,,,1000.0,0.0,4298000.0,0.0,-371000.0,,-4670000.0,-4670000.0,TARS
2018-12-31,901000.0,,-1318000.0,,-1319000.0,449000.0,0.0,-1350000.0,-1350000.0,,-100000.0,,,,1000.0,0.0,1350000.0,0.0,32000.0,,-1319000.0,-1319000.0,TARS
