,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-09-30,3765440.0,,-14278439.0,-722.0,-14286442.0,12610552.0,4928350.0,-12292080.0,-12292080.0,,,,,,0.0,9027738.0,21319818.0,4099388.0,-1986359.0,,-14278439.0,-14286442.0,APDN
2020-09-30,3321763.0,,-13028904.0,-8725.0,-13027219.0,10138103.0,1210597.0,-12534999.0,-12534999.0,,-115830.0,,,,0.0,1931497.0,14466496.0,720900.0,-493905.0,,-13028904.0,-13030061.0,APDN
2019-09-30,2967278.0,,-8617446.0,-7040.0,-8623123.0,10278045.0,4511476.0,-9124271.0,-9124271.0,,-162432.0,,,,15000.0,5389089.0,14513360.0,877613.0,506825.0,,-8632446.0,-8932730.0,APDN
2018-09-30,2751578.0,,-11692928.0,-7040.0,-11692928.0,11043463.0,2696529.0,-11646308.0,-11646308.0,,-9615.0,,,,0.0,3903343.0,15549651.0,1206814.0,-46620.0,,-11692928.0,-11692928.0,APDN
