,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,4144000.0,,-50567000.0,,-50575000.0,24414000.0,-41127000.0,-69685000.0,-69685000.0,,,,,,8000.0,25535000.0,95220000.0,66662000.0,19118000.0,,-50575000.0,-50575000.0,MEIP
2020-06-30,2777000.0,,-46015000.0,,-46016000.0,16717000.0,-5046000.0,-24540000.0,-24540000.0,,,,,,1000.0,28913000.0,53453000.0,33959000.0,-21475000.0,,-46016000.0,-46016000.0,MEIP
2019-06-30,2239000.0,,-16818000.0,,-16819000.0,14597000.0,-29409000.0,-46245000.0,-46245000.0,,,,,,1000.0,4915000.0,51160000.0,34324000.0,29427000.0,,-16819000.0,-16819000.0,MEIP
2018-06-30,17038000.0,,-40067000.0,,-40068000.0,9787000.0,-1761000.0,-28586000.0,-28586000.0,,,,,,1000.0,1622000.0,30208000.0,3383000.0,-11481000.0,,-40068000.0,-40068000.0,MEIP
