,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-3140000000.0,,-2701000000.0,442000000.0,6794000000.0,-1628000000.0,-1628000000.0,1002000000.0,-806000000.0,,,,-485000000.0,19216000000.0,20844000000.0,12422000000.0,-1512000000.0,,-2655000000.0,-2701000000.0,COP
2019-12-31,,,9524000000.0,69000000.0,7189000000.0,639000000.0,16182000000.0,7435000000.0,7435000000.0,1275000000.0,-778000000.0,,,,2267000000.0,33346000000.0,25911000000.0,17164000000.0,2089000000.0,,7257000000.0,7189000000.0,COP
2018-12-31,,,9973000000.0,125000000.0,6257000000.0,585000000.0,17984000000.0,9673000000.0,9673000000.0,1401000000.0,-735000000.0,,,,3668000000.0,37491000000.0,27818000000.0,19507000000.0,300000000.0,,6305000000.0,6257000000.0,COP
2017-12-31,,,-2615000000.0,194000000.0,-855000000.0,576000000.0,12241000000.0,2535000000.0,2535000000.0,1171000000.0,-1098000000.0,,,,-1822000000.0,29878000000.0,27343000000.0,17637000000.0,-5150000000.0,,-793000000.0,-855000000.0,COP
