,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,1427000.0,,-3387000.0,,-3387000.0,7131000.0,5121000.0,-3437000.0,-3437000.0,,,,,,0.0,10053000.0,13490000.0,4932000.0,50000.0,,-3387000.0,-3390000.0,ISR
2020-06-30,1126000.0,,-3446000.0,,-3446000.0,7547000.0,5124000.0,-3476000.0,-3476000.0,-73000.0,,,,,0.0,9680000.0,13156000.0,4556000.0,30000.0,,-3446000.0,-3457000.0,ISR
2019-06-30,1474000.0,,-5144000.0,,-5144000.0,6851000.0,3047000.0,-5278000.0,-5278000.0,-73000.0,,,,,0.0,7314000.0,12592000.0,4267000.0,134000.0,,-5144000.0,-5155000.0,ISR
2018-06-30,1746000.0,,-6700000.0,,-6700000.0,6825000.0,1842000.0,-6729000.0,-6729000.0,-73000.0,,,,,0.0,5923000.0,12652000.0,4081000.0,29000.0,,-6700000.0,-6711000.0,ISR
