,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,174083.0,,-6864676.0,,-6864676.0,5443234.0,0.0,-5617317.0,-5617317.0,,-445250.0,,,,0.0,0.0,5617317.0,0.0,-1247359.0,,-6864676.0,-6864676.0,ENVB
2019-12-31,174083.0,,-2410673.0,,-2410673.0,2296534.0,0.0,-2296534.0,-2296534.0,,-81823.0,,,,0.0,0.0,2296534.0,0.0,-114139.0,,-2410673.0,-2410673.0,ENVB
2018-12-31,174083.0,,-1919577.0,,-1919577.0,1919577.0,0.0,-1919577.0,-1919577.0,,-81823.0,,,,0.0,0.0,1919577.0,0.0,0.0,,-1919577.0,-1919577.0,ENVB
2017-12-31,174083.0,,-846947.0,,-846947.0,846947.0,0.0,-846947.0,-846947.0,,-81823.0,,,,0.0,0.0,846947.0,0.0,0.0,,-846947.0,-846947.0,ENVB
