,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,34978000.0,,-33811000.0,,-35406000.0,79534000.0,80587000.0,-33925000.0,-33925000.0,,,,,,1595000.0,100834000.0,134759000.0,20247000.0,114000.0,,-35406000.0,-35406000.0,TUFN
2019-12-31,31571000.0,,-27108000.0,,-28119000.0,78865000.0,83413000.0,-27023000.0,-27023000.0,,-85000.0,,,,1011000.0,103270000.0,130293000.0,19857000.0,-85000.0,,-28119000.0,-28119000.0,TUFN
2018-12-31,21363000.0,,-2979000.0,,-4262000.0,52114000.0,71545000.0,-1932000.0,-1932000.0,,-218000.0,,,,1283000.0,84981000.0,86913000.0,13436000.0,-1047000.0,,-4262000.0,-4262000.0,TUFN
2017-12-31,17672000.0,,-1995000.0,,-2792000.0,39650000.0,55060000.0,-2262000.0,-2262000.0,,-137000.0,,,,797000.0,64540000.0,66802000.0,9480000.0,267000.0,,-2792000.0,-2792000.0,TUFN
