,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,147700000.0,12600000.0,23800000.0,2433300000.0,2824700000.0,371100000.0,371100000.0,,-43300000.0,,,,123900000.0,18001000000.0,17629900000.0,15176300000.0,-223400000.0,,23800000.0,23800000.0,MAN
2019-12-31,,,685500000.0,18500000.0,465700000.0,2631200000.0,3375100000.0,722100000.0,722100000.0,,-44400000.0,,,,219800000.0,20863500000.0,20141400000.0,17488400000.0,-36600000.0,,465700000.0,465700000.0,MAN
2018-12-31,,,754700000.0,73600000.0,556700000.0,2720000000.0,3579000000.0,836000000.0,836000000.0,,-47000000.0,,,,198000000.0,21991200000.0,21155200000.0,18412200000.0,-81300000.0,,556700000.0,556700000.0,MAN
2017-12-31,,,737300000.0,82700000.0,545400000.0,2642800000.0,3484600000.0,823700000.0,823700000.0,,-49400000.0,,,,191900000.0,21034300000.0,20210600000.0,17549700000.0,-86400000.0,,545400000.0,545400000.0,MAN
