,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,374964000.0,,901015000.0,,784147000.0,476013000.0,1785741000.0,902190000.0,902190000.0,1771000.0,-24182000.0,,,,116868000.0,3121469000.0,2219279000.0,1335728000.0,-1175000.0,,784147000.0,784147000.0,TER
2019-12-31,322824000.0,,525772000.0,,467468000.0,446351000.0,1339829000.0,529743000.0,529743000.0,764000.0,-22224000.0,,,,58304000.0,2294965000.0,1765222000.0,955136000.0,-3971000.0,,467468000.0,467468000.0,TER
2018-12-31,301505000.0,,467801000.0,,451779000.0,387945000.0,1220394000.0,490522000.0,490522000.0,1231000.0,-21780000.0,,,,16022000.0,2100802000.0,1610280000.0,880408000.0,-22721000.0,,451779000.0,451779000.0,TER
2017-12-31,307305000.0,,524412000.0,,257692000.0,343791000.0,1221453000.0,539917000.0,539917000.0,-90000.0,-21663000.0,,,,266720000.0,2136606000.0,1596689000.0,915153000.0,-15505000.0,,257692000.0,257692000.0,TER
