,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,13049000.0,,-19039000.0,,-19044000.0,9469000.0,3715000.0,-18803000.0,-18803000.0,,-240000.0,,,,5000.0,11849000.0,30652000.0,8134000.0,-236000.0,,-19044000.0,-19044000.0,NVTS
2019-12-31,11136000.0,,-17348000.0,,-17349000.0,6478000.0,520000.0,-17094000.0,-17094000.0,,-259000.0,,,,1000.0,1687000.0,18781000.0,1167000.0,-254000.0,,-17349000.0,-17349000.0,NVTS
