,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,13286000.0,,-19955000.0,,-19955000.0,6709000.0,0.0,-19995000.0,-19995000.0,,-367000.0,,,,0.0,0.0,19995000.0,0.0,40000.0,,-19955000.0,-19988000.0,ATHA
2019-12-31,3793000.0,,-5161000.0,,-5161000.0,1656000.0,0.0,-5449000.0,-5449000.0,,-346000.0,,,,0.0,0.0,5449000.0,0.0,288000.0,,-5161000.0,-5161000.0,ATHA
2018-12-31,3589000.0,,-5097000.0,,-5097000.0,1420000.0,0.0,-5009000.0,-5009000.0,,-9000.0,,,,0.0,0.0,5009000.0,0.0,-88000.0,,-5097000.0,-5097000.0,ATHA
