,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,83684000.0,,58693000.0,33850000.0,157379000.0,100198000.0,100198000.0,23331000.0,-2620000.0,,,,24991000.0,259726000.0,159528000.0,102347000.0,-16514000.0,,58693000.0,58693000.0,GBL
2019-12-31,,,108658000.0,,81917000.0,44189000.0,188840000.0,117984000.0,117984000.0,26667000.0,-2609000.0,,,,26741000.0,312368000.0,194384000.0,123528000.0,-9326000.0,,81917000.0,81917000.0,GBL
2018-12-31,,,154659000.0,,117196000.0,48208000.0,257687000.0,186787000.0,186787000.0,22692000.0,-3525000.0,,,,37463000.0,341455000.0,154668000.0,83768000.0,-32128000.0,,117196000.0,117196000.0,GBL
2017-12-31,,,132888000.0,,77809000.0,58113000.0,226354000.0,148083000.0,148083000.0,20158000.0,-10160000.0,,,,55079000.0,360524000.0,212441000.0,134170000.0,-15195000.0,,77809000.0,77809000.0,GBL
